TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
CellMarker_2024,Macrophage Spleen Mouse,prerank,0.38158965677475293,1.6077799838184008,0.0,0.05765938602307977,0.987,49_125,49/125,26.18%,FCGR2B;C1QA;SPIB;HSD3B7;ITPR3;CSF1R;ITGAM;DTX2;PAFAH1B3;KLF4;FCRLA;CD3E;RNASEH2C;SCAMP2;S1PR1;TOR2A;CMTM7;NINJ1;SH2B2;RNPEPL1;TBC1D2B;PON2;RUFY1;TRMT1;GNB2;TRAPPC5;CARD11;CCDC174;CREBBP;TTC7A;BANF1;TMEM221;NCKIPSD;NMT1;CIZ1;APOE;TSC22D1;CCT4;NR2C2AP;RPL28;PKNOX1;ANP32B;NPEPL1;B3GAT3;UBE2L3;PPM1G;CTNNBL1;HBP1;CALCOCO1,FCGR2B;C1QA;SPIB;HSD3B7;ITPR3;CSF1R;ITGAM;DTX2;PAFAH1B3;KLF4;FCRLA;CD3E;RNASEH2C;SCAMP2;S1PR1;TOR2A;CMTM7;NINJ1;SH2B2;RNPEPL1;TBC1D2B;PON2;RUFY1;TRMT1;GNB2;TRAPPC5;CARD11;CCDC174;CREBBP;TTC7A;BANF1;TMEM221;NCKIPSD;NMT1;CIZ1;APOE;TSC22D1;CCT4;NR2C2AP;RPL28;PKNOX1;ANP32B;NPEPL1;B3GAT3;UBE2L3;PPM1G;CTNNBL1;HBP1;CALCOCO1;SH2B1;SLC25A28;CLPP;RPL11;NOP16;CRELD2;LSP1;NAP1L4;LYSMD2;HIPK3;ST6GAL1;GALE;NHP2;SEC13;CX3CR1;CAMTA2;FOXRED2;LAMTOR5;DTNBP1;SMARCD1;DCPS;ARHGEF11;MYBBP1A;RELT;GRHPR;CHMP1B;STK4;PRMT7;NCOA6;DCTN2;HSDL1;COA3;BRD1;FAM98C;MRPL46;SH3GLB2;ALKBH6;CNDP2;APEX1;TMEM163;OSTF1;CLINT1;RPL15;SREBF2;NENF;AP1S1;MED8;PTPRF;CORO1C;SNW1;TRIT1;POLD3;GOLGA4;KLHL7;PPFIA4;THEM6;CCDC88C;ATRX;ENSA;PTS;RBM5;TPD52;CXXC5;TNFRSF13C;RHNO1;MIS18A;PIK3R4;BBIP1;ANAPC5;PIK3C3;TPPP3;PRKAR1A;IQGAP2;BLK;LXN;CIRBP,"[180, 196, 547, 670, 721, 973, 1038, 1044, 1403, 1437, 1514, 1555, 1896, 1946, 1972, 2047, 2054, 2130, 2175, 2192, 2273, 2503, 2520, 2614, 2698, 2725, 2882, 2983, 3077, 3200, 3266, 3365, 3473, 3578, 3585, 3783, 3795, 3888, 3919, 3938, 4045, 4144, 4170, 4274, 4361, 4386, 4512, 4570, 4586, 4915, 4944, 4989, 5044, 5126, 5665, 5942, 6266, 6330, 6387, 6550, 6803, 7229, 7239, 7438, 7491, 7700, 7731, 7873, 7982, 7996, 7999, 8006, 8078, 8142, 8227, 8303, 8432, 8454, 8641, 8779, 8802, 8861, 9102, 9207, 9212, 9428, 9531, 9678, 9850, 9890, 10019, 10085, 10171, 10173, 10224, 10300, 10336, 10359, 10375, 10440, 10460, 10631, 10735, 11014, 11106, 11386, 11432, 11616, 12025, 12160, 12197, 12457, 12512, 12735, 13336, 14188, 14264, 14274, 14671, 14952, 15373, 15943, 16162, 16365, 17093]",CellMarker_2024__Macrophage Spleen Mouse
CellMarker_2024,Trophectoderm Cell Embryo Human,prerank,0.3920705371934279,1.6078273382592074,0.003838771593090211,0.05795066690823999,0.987,33_93,33/93,16.89%,TFAP2C;KRT18;GPRC5A;SLC7A2;JDP2;TCF7L1;SLC19A3;SLC7A5;PDLIM1;TGFBR3;TMPRSS2;GATA3;MYC;KRT19;VAMP8;S100A6;GATA2;TAGLN2;CLDN10;RAB25;KRT8;ATP6V0A4;PALLD;EFNA1;CD53;PRSS8;ARHGEF26;EMP2;SLC12A3;NPC2;PWWP2B;MYCT1;WNT7A,TFAP2C;KRT18;GPRC5A;SLC7A2;JDP2;TCF7L1;SLC19A3;SLC7A5;PDLIM1;TGFBR3;TMPRSS2;GATA3;MYC;KRT19;VAMP8;S100A6;GATA2;TAGLN2;CLDN10;RAB25;KRT8;ATP6V0A4;PALLD;EFNA1;CD53;PRSS8;ARHGEF26;EMP2;SLC12A3;NPC2;PWWP2B;MYCT1;WNT7A;TMEM106C;TEAD1;CLDN4;ACTN1;FOLR1;MYOF;PTGES;ATP8B1;GALNT10;TMPRSS13;OLFML1;SYBU;DAB2;CITED4;LRRFIP1;PDGFA;S100A16;ADAM15;CAST;SLC34A2;FHL2;ANXA6;CYP26A1;CDH1;HIP1;FASN;ARHGAP23;PPME1;BASP1;C4BPB;TFRC;ENPEP;FABP3;SLC7A4;OSBPL6;GAB2;PPT1;MYO6;FBXL18;GRHL2;ATP6V1B1;ADK;ELOVL6;TET2;PIP5K1B;ANKRD6;FRMD4B;LRP2;GM2A;SH3GL3;SUN3;SLC28A3;KRT7;DNAJC6;GLIPR2;TMEM171;TSPAN15;TACSTD2;CLDN3;GREB1L,"[83, 166, 252, 276, 342, 550, 566, 790, 843, 870, 889, 951, 1027, 1151, 1175, 1299, 1410, 1537, 1548, 1549, 1580, 1955, 2056, 2118, 2172, 2206, 2342, 2358, 2435, 2760, 2786, 2937, 2958, 3754, 3809, 3933, 4155, 4216, 5210, 6202, 6240, 6241, 6399, 6548, 6560, 6756, 6843, 7051, 7605, 7740, 8067, 8487, 8600, 8700, 9469, 9721, 9857, 9888, 9932, 9953, 10340, 10595, 10670, 10683, 10752, 11064, 11469, 11576, 12098, 12235, 12243, 12381, 13334, 13468, 13523, 13603, 13744, 13751, 14541, 14567, 14844, 14858, 14860, 15062, 15711, 16393, 16454, 16626, 16681, 16797, 17189, 17452, 17496]",CellMarker_2024__Trophectoderm Cell Embryo Human
CellMarker_2024,Mesenchymal Cell Liver Human,prerank,0.4248536323028145,1.603700084084553,0.008438818565400843,0.059054700554758456,0.989,17_62,17/62,13.83%,CCL2;PDGFRB;GADD45B;FOSL1;ID3;TWIST1;FSTL3;PLTP;SORBS3;VIM;PDLIM7;TIMP1;HOXB2;SNAI1;NXT1;COL1A2;PTPRC,CCL2;PDGFRB;GADD45B;FOSL1;ID3;TWIST1;FSTL3;PLTP;SORBS3;VIM;PDLIM7;TIMP1;HOXB2;SNAI1;NXT1;COL1A2;PTPRC;COTL1;COL1A1;IGFBP2;CD44;CTSC;RHBDD2;WDR1;SF3A2;MPZL1;TOR3A;HES4;ZBTB1;PRMT1;ILK;DKK3;CCDC86;FXYD6;AKAP12;HSPB6;PTGES2;ITGA1;RAB35;DACT1;MDK;SNAI3;FJX1;SVIL;RRP9;NDN;YRDC;EDNRA;TFRC;PDGFRA;GPM6B;USP46;IGFBP7;ZEB1;CDC42EP2;DLK1;GPX7;ALCAM;TMEM98;ROR1;COL3A1;LRRC17,"[636, 646, 762, 828, 956, 1046, 1116, 1178, 1367, 1399, 1414, 1515, 1669, 2016, 2095, 2167, 2422, 2856, 3083, 3564, 4043, 4088, 4325, 4639, 4740, 4774, 5160, 5279, 5658, 5708, 5973, 6064, 6623, 6644, 6752, 6807, 6901, 6946, 7425, 7455, 7521, 8345, 8453, 9017, 9301, 9473, 10103, 10454, 10683, 10756, 10948, 11057, 11361, 11741, 12254, 12589, 14364, 14739, 15135, 15307, 15835, 16468]",CellMarker_2024__Mesenchymal Cell Liver Human
CellMarker_2024,Activated T Cell Undefined Human,prerank,0.6580465874132716,1.6028129360439773,0.031936127744510975,0.05907035189762791,0.99,6_10,6/10,13.73%,TNFRSF4;CD4;FOS;TNF;KLRG1;JUN,TNFRSF4;CD4;FOS;TNF;KLRG1;JUN;CD8A;FAS;CD28;CD69,"[335, 463, 1219, 1526, 1732, 2405, 9566, 10342, 11843, 16391]",CellMarker_2024__Activated T Cell Undefined Human
CellMarker_2024,Circulating Fetal Cell Blood Human,prerank,0.47973849812631436,1.5946694067071416,0.01768172888015717,0.06254971704030693,0.993,14_36,14/36,14.83%,MMP9;CRABP1;CLDN6;HAMP;CD33;IL7R;ATF4;SELPLG;TCF3;F11R;COL1A2;JUN;MMP14;SOX13,MMP9;CRABP1;CLDN6;HAMP;CD33;IL7R;ATF4;SELPLG;TCF3;F11R;COL1A2;JUN;MMP14;SOX13;EN1;CD68;PDGFC;HMGA1;JUNB;SMAD3;PF4;NCAM1;CRYL1;SMC3;PUM2;CRIP1;KCNQ4;CNTN1;DLX5;OLIG2;CTNNB1;SELE;CD9;PBLD;MCAM;TNC,"[9, 181, 496, 943, 998, 1012, 1272, 1568, 1891, 1997, 2167, 2405, 2529, 2597, 3142, 3896, 4382, 5375, 5749, 5959, 8298, 9462, 9640, 9871, 10087, 10362, 11172, 11329, 12175, 12486, 13480, 14111, 15173, 16230, 16855, 17288]",CellMarker_2024__Circulating Fetal Cell Blood Human
CellMarker_2024,Myeloid Cell Peripheral Blood Human,prerank,0.6242067506502019,1.5925398862284919,0.028925619834710745,0.06319251581018519,0.995,8_12,8/12,13.83%,NFE2;LYZ;CD2;FCGR3A;CD33;CD14;CLEC12A;PTPRC,NFE2;LYZ;CD2;FCGR3A;CD33;CD14;CLEC12A;PTPRC;CASK;FUT4;GATA1;CEACAM8,"[234, 574, 933, 954, 998, 1238, 2333, 2422, 11332, 15348, 15745, 16217]",CellMarker_2024__Myeloid Cell Peripheral Blood Human
CellMarker_2024,Fibroblast Skin Human,prerank,0.48662749326879545,1.5894204704741073,0.020161290322580645,0.06388409408621641,0.996,13_31,13/31,12.38%,SERPINH1;PCOLCE;FBLN1;CEL;CFD;LYVE1;CCL2;CFB;DCN;VIM;COL6A2;SDC2;COL1A2,SERPINH1;PCOLCE;FBLN1;CEL;CFD;LYVE1;CCL2;CFB;DCN;VIM;COL6A2;SDC2;COL1A2;APOD;COL1A1;APOE;THY1;SMN1;CXCL14;COL18A1;MXRA8;PDGFRA;LUM;FN1;MMP2;DPP4;CXCL12;COL6A5;CCL19;TNC;CD36,"[5, 200, 317, 336, 367, 485, 636, 742, 1395, 1399, 1579, 1795, 2167, 2562, 3083, 3783, 6446, 8212, 10280, 10285, 10590, 10756, 12182, 12440, 14153, 15020, 15960, 16670, 17102, 17288, 17499]",CellMarker_2024__Fibroblast Skin Human
CellMarker_2024,Luminal Cell Bladder Human,prerank,0.587723360253694,1.589520481814175,0.023529411764705882,0.06419918892218607,0.996,7_15,7/15,11.40%,UPK1A;KRT18;GATA3;KRT19;KRT8;XBP1;ERBB2,UPK1A;KRT18;GATA3;KRT19;KRT8;XBP1;ERBB2;PPARG;FGFR3;GPX2;FOXA1;FABP4;ERBB3;UPK2;KRT7,"[52, 166, 951, 1151, 1580, 1799, 1996, 3389, 3534, 4048, 8586, 9876, 11491, 16333, 16393]",CellMarker_2024__Luminal Cell Bladder Human
CellMarker_2024,Fibroblast Breast Human,prerank,0.6214415323614376,1.5862283045376282,0.03557312252964427,0.06525149248418265,0.997,7_12,7/12,17.60%,S100A4;PDGFRB;KRT19;DCN;KRT8;COL1A2;COL1A1,S100A4;PDGFRB;KRT19;DCN;KRT8;COL1A2;COL1A1;THY1;POSTN;PDGFRA;ITGB1;TAGLN,"[245, 646, 1151, 1395, 1580, 2167, 3083, 6446, 7665, 10756, 11941, 16652]",CellMarker_2024__Fibroblast Breast Human
CellMarker_2024,Naive T(Th0) Cell Peripheral Blood Human,prerank,0.6195731871991209,1.5833558646428152,0.02620967741935484,0.06621535666445953,0.997,6_12,6/12,14.01%,CD4;SELL;HSPD1;IL7R;LEF1;HSP90AB1,CD4;SELL;HSPD1;IL7R;LEF1;HSP90AB1;HMGA1;PTMA;NCL;CD27;NPM1;FABP5,"[463, 928, 987, 1012, 1357, 2454, 5375, 7036, 11697, 12505, 12801, 14946]",CellMarker_2024__Naive T(Th0) Cell Peripheral Blood Human
CellMarker_2024,Monocyte-dendritic Cell Bone Marrow Mouse,prerank,0.5855266374707375,1.5820260786792557,0.026422764227642278,0.06648353385929388,0.997,8_14,8/14,9.64%,IRF8;F13A1;CSF1R;ITGAM;IRF5;KLF4;LY86;CTSS,IRF8;F13A1;CSF1R;ITGAM;IRF5;KLF4;LY86;CTSS;ZBTB46;TSC22D1;CX3CR1;BATF3;ZEB2;FLT3,"[613, 631, 973, 1038, 1337, 1437, 1509, 1687, 3022, 3795, 7438, 11556, 15293, 17410]",CellMarker_2024__Monocyte-dendritic Cell Bone Marrow Mouse
CellMarker_2024,Neutrophil Bone Marrow Mouse,prerank,0.5584482782186883,1.579972440696595,0.03225806451612903,0.06723843488347218,0.997,6_18,6/18,9.41%,S100A8;LCN2;S100A9;ITGAM;S100A11;CXCL10,S100A8;LCN2;S100A9;ITGAM;S100A11;CXCL10;CEBPA;STAT3;SAMSN1;LTF;CEBPE;FOXP1;GFI1;ETV6;GSTM1;ELANE;MPO;PRTN3,"[157, 756, 820, 1038, 1102, 1647, 3219, 3562, 4147, 5338, 6070, 6316, 6365, 6925, 8821, 11164, 14227, 16516]",CellMarker_2024__Neutrophil Bone Marrow Mouse
CellMarker_2024,Epithelial Cell Lung Human,prerank,0.4330147367181352,1.5789779608275565,0.01764705882352941,0.0674187410352391,0.999,23_51,23/51,15.70%,FOXJ1;ANPEP;KRT18;MUC4;CP;MUC1;FOXN4;AGER;IFITM3;TP63;KRT19;VMO1;SFTPB;KRT8;IL6R;XBP1;TMC5;AQP4;AGTR1;CAPS;THBD;CHGA;OCLN,FOXJ1;ANPEP;KRT18;MUC4;CP;MUC1;FOXN4;AGER;IFITM3;TP63;KRT19;VMO1;SFTPB;KRT8;IL6R;XBP1;TMC5;AQP4;AGTR1;CAPS;THBD;CHGA;OCLN;SFTPC;CLDN4;MUC5AC;ITGAE;SDC1;CLDN18;IL6ST;IFIT1;TMSB4X;CLIC6;CDH1;TMEM190;CHST9;NKX2-1;CAV1;VCAM1;MLF1;CLIC5;FABP5;TPPP3;EFHC1;ACE2;KRT7;EPCAM;TNIP3;MUC5B;KRT5;CFTR,"[111, 112, 166, 495, 546, 723, 784, 822, 970, 1135, 1151, 1226, 1462, 1580, 1632, 1799, 1868, 2465, 2466, 2542, 2546, 2611, 2749, 2991, 3933, 4795, 5251, 5589, 5612, 5726, 8117, 8993, 9495, 9857, 13351, 13947, 13949, 13967, 14570, 14632, 14713, 14946, 14952, 14977, 15389, 16393, 16430, 16520, 16962, 17270, 17465]",CellMarker_2024__Epithelial Cell Lung Human
CellMarker_2024,Monocyte Brain Mouse,prerank,0.6384511732519694,1.5765471630647316,0.033185840707964605,0.06829612321503063,0.999,6_10,6/10,10.25%,HP;F13A1;CCR2;FCGR1A;SELL;EMILIN2,HP;F13A1;CCR2;FCGR1A;SELL;EMILIN2;ITGAX;LGALS3;SLC25A16;ITGA4,"[85, 631, 711, 808, 928, 1794, 2994, 5562, 15584, 16938]",CellMarker_2024__Monocyte Brain Mouse
CellMarker_2024,Collecting Duct Principal Cell Kidney Mouse,prerank,0.40258341800603775,1.5740700193552166,0.00980392156862745,0.06922776700419736,0.999,23_72,23/72,15.66%,FXYD2;SPINK8;HSD11B2;STC1;KRT18;PDZK1IP1;TBX3;GATA3;ID3;CRYAB;AQP3;RANBP3L;RHCG;CHPT1;CYSTM1;FZD1;FOXQ1;SLC2A9;HES1;AQP4;ELF5;PTGER1;ARHGDIB,FXYD2;SPINK8;HSD11B2;STC1;KRT18;PDZK1IP1;TBX3;GATA3;ID3;CRYAB;AQP3;RANBP3L;RHCG;CHPT1;CYSTM1;FZD1;FOXQ1;SLC2A9;HES1;AQP4;ELF5;PTGER1;ARHGDIB;FSTL1;SGK1;TMEM45B;CLDN4;ID2;CTSD;EDNRB;CDO1;TMEM229A;LGALS3;PTGES;TBCK;IVNS1ABP;GPRC5B;CELSR2;FZD7;TMEM178A;PELI2;WFDC2;L1CAM;MGST3;TSPAN1;NUDT4;LDHA;TUBB2A;BTC;IGFBP7;OLFM1;SCG5;MYH10;TRPV5;GSTT1;NPNT;AIF1L;ATP1B1;CDKL1;EDARADD;CAV1;FXYD4;CAV2;AVPR2;KCNJ1;KRT7;PHACTR1;SCNN1G;TSPAN8;GJB1;TACSTD2;KCNE1,"[20, 45, 98, 156, 166, 388, 712, 951, 956, 969, 1057, 1066, 1626, 1662, 2001, 2005, 2115, 2165, 2380, 2465, 2476, 2586, 2742, 3319, 3436, 3673, 3933, 4384, 4656, 4666, 4853, 5035, 5562, 6202, 6691, 6723, 6909, 6993, 7139, 7362, 7414, 7784, 7846, 8084, 8356, 8767, 9695, 10383, 11241, 11361, 11756, 12003, 12774, 13166, 13241, 13333, 13349, 13412, 13564, 13593, 13967, 15049, 15265, 15575, 15721, 16393, 16421, 16544, 16789, 16872, 17189, 17326]",CellMarker_2024__Collecting Duct Principal Cell Kidney Mouse
CellMarker_2024,Mesenchymal Stem Cell Undefined Human,prerank,0.4244269015435747,1.5708292507113428,0.0076481835564053535,0.06931452889002158,0.999,17_58,17/58,13.95%,ANPEP;IL4R;FZD9;TNFRSF1A;ITGB2;SLC3A2;ITGA5;ICAM1;ITGB4;CD14;CD34;GYPA;POU5F1;ERBB2;CD59;PTPRC;CSPG4,ANPEP;IL4R;FZD9;TNFRSF1A;ITGB2;SLC3A2;ITGA5;ICAM1;ITGB4;CD14;CD34;GYPA;POU5F1;ERBB2;CD59;PTPRC;CSPG4;CD63;BMPR1B;NGFR;CD58;ITGA6;CD44;CD276;ENG;IL6ST;B4GALNT1;THY1;BMPR1A;PDGFB;ZBTB16;ITGA1;SUSD2;CD55;ALPL;ITGB3;NT5E;NCAM1;ITGAV;CDH1;BMPR2;TFRC;DAZL;ZEB1;CASP3;ITGB1;FN1;DDX4;STRA8;NELL1;PROM1;CD200;VCAM1;ALCAM;CD9;KIT;MCAM;MME,"[112, 222, 246, 465, 507, 634, 772, 847, 867, 1238, 1566, 1636, 1750, 1996, 2017, 2422, 2443, 3076, 3189, 3192, 3647, 3749, 4043, 4772, 5298, 5726, 6082, 6446, 6667, 6686, 6815, 6946, 7259, 7327, 7418, 7794, 8133, 9462, 9683, 9857, 9942, 10683, 10720, 11741, 11745, 11941, 12440, 13843, 14009, 14277, 14441, 14551, 14570, 14739, 15173, 16477, 16855, 17362]",CellMarker_2024__Mesenchymal Stem Cell Undefined Human
CellMarker_2024,Exhausted CD8+ T Cell Undefined Human,prerank,0.6289646997027531,1.5715360558015599,0.03155818540433925,0.0693359701963288,0.999,6_11,6/11,19.35%,HSPB1;HSPH1;LAG3;GIMAP6;HAVCR2;CXCL13,HSPB1;HSPH1;LAG3;GIMAP6;HAVCR2;CXCL13;PDCD1;IRF4;CXCR6;LAYN;TIGIT,"[4, 718, 1769, 2107, 3229, 3388, 7295, 9586, 10133, 10506, 16489]",CellMarker_2024__Exhausted CD8+ T Cell Undefined Human
CellMarker_2024,Stem Cell Bone Marrow Mouse,prerank,0.40837415817882405,1.5717398349683234,0.01171875,0.06959228792613005,0.999,23_69,23/69,12.99%,KRT18;NFE2;PDZK1IP1;DKKL1;TMEM176A;RBPMS2;TMEM176B;IFITM2;IFITM1;PNRC1;CD74;IFITM3;TBXAS1;SRGN;CISH;CD34;SOX2;HOXB2;GIMAP1;CD274;GIMAP6;BGN;MECOM,KRT18;NFE2;PDZK1IP1;DKKL1;TMEM176A;RBPMS2;TMEM176B;IFITM2;IFITM1;PNRC1;CD74;IFITM3;TBXAS1;SRGN;CISH;CD34;SOX2;HOXB2;GIMAP1;CD274;GIMAP6;BGN;MECOM;RGS1;MLLT3;MYCT1;DAPP1;LST1;PTPRCAP;CD81;FCHSD2;RBPMS;UBE2L6;PTPN18;MSI2;WHAMM;TXNIP;SHISA5;THY1;GCNT2;LHCGR;WFDC2;EPAS1;LDHB;UBA7;DUSP2;ARID4A;STXBP4;LMO2;ALDOC;BASP1;CLIP3;ZFAND5;ATXN1;OSBPL1A;CD27;GABARAPL1;PDE4B;MYCN;SMIM6;KIT;TNIP3;CDHR4;PROCR;MCAM;RTP4;PCP4L1;MPL;GREM1,"[166, 234, 388, 397, 540, 588, 597, 633, 842, 875, 908, 970, 1085, 1146, 1417, 1566, 1651, 1669, 1951, 2015, 2107, 2213, 2275, 2808, 2833, 2937, 3322, 3419, 3474, 3757, 3760, 4035, 4279, 4390, 4534, 4964, 5739, 5831, 6446, 6676, 7615, 7784, 7874, 7900, 8446, 8683, 9076, 9278, 10397, 10502, 10595, 10937, 12247, 12370, 12378, 12505, 12915, 14187, 15023, 15201, 16477, 16520, 16595, 16717, 16855, 16949, 17024, 17192, 17275]",CellMarker_2024__Stem Cell Bone Marrow Mouse
CellMarker_2024,Osteoblast Bone Human,prerank,0.5032118860081933,1.569600388806195,0.017716535433070866,0.06966315286428824,0.999,13_27,13/27,17.60%,NFIL3;TCIRG1;PTH1R;TBX3;TBX2;COL2A1;OCSTAMP;SOX9;OSCAR;PTPRC;TBX5;TOP2A;COL1A1,NFIL3;TCIRG1;PTH1R;TBX3;TBX2;COL2A1;OCSTAMP;SOX9;OSCAR;PTPRC;TBX5;TOP2A;COL1A1;WDR5;CD44;MKI67;THY1;PCNA;RUNX2;CDH11;NT5E;ITGAV;TNFRSF11A;DLX5;ALCAM;SP7;EBF2,"[310, 437, 443, 712, 1125, 1158, 1179, 1483, 1704, 2422, 2829, 2999, 3083, 3623, 4043, 4334, 6446, 6509, 6869, 7517, 8133, 9683, 12165, 12175, 14739, 16871, 17397]",CellMarker_2024__Osteoblast Bone Human
CellMarker_2024,Macrophage Intestine Mouse,prerank,0.5758282036273386,1.5721920040561075,0.028112449799196786,0.06972542066032399,0.999,6_16,6/16,7.07%,RUNX3;CCL2;CCR2;KLF2;IFITM3;CD14,RUNX3;CCL2;CCR2;KLF2;IFITM3;CD14;HES1;ITGAX;CD81;MRC1;IL10;CX3CR1;NLRP3;CCL8;REL;CD9,"[371, 636, 711, 811, 970, 1238, 2380, 2994, 3757, 4351, 6118, 7438, 10212, 13457, 15061, 15173]",CellMarker_2024__Macrophage Intestine Mouse
CellMarker_2024,Leukocyte Blood Human,prerank,0.4799768851762663,1.5680456928924436,0.017964071856287425,0.07018466850423899,0.999,17_30,17/30,18.44%,CD4;CD86;CD2;FCGR3A;IL7R;ITGAM;CD14;TBX21;CD40;ITGAL;DNA2;LAG3;CD274;PTPRC;ITGAX;PRF1;HAVCR2,CD4;CD86;CD2;FCGR3A;IL7R;ITGAM;CD14;TBX21;CD40;ITGAL;DNA2;LAG3;CD274;PTPRC;ITGAX;PRF1;HAVCR2;MKI67;PDCD1;NCAM1;CD8A;CTLA4;FAS;CD19;CD28;CD27;MS4A1;CD69;CD38;EOMES,"[463, 827, 933, 954, 1012, 1038, 1238, 1377, 1644, 1702, 1755, 1769, 2015, 2422, 2994, 2997, 3229, 4334, 7295, 9462, 9566, 10060, 10342, 11727, 11843, 12505, 15249, 16391, 17344, 17457]",CellMarker_2024__Leukocyte Blood Human
CellMarker_2024,Cancer Stem Cell Liver Human,prerank,0.5241691056265018,1.562819007703926,0.02626641651031895,0.07255497442772504,0.999,11_22,11/22,14.46%,CXCR4;ANPEP;ICAM1;KRT19;PLK1;SOX9;SOX2;POU5F1;PTPRC;GPC3;BIRC5,CXCR4;ANPEP;ICAM1;KRT19;PLK1;SOX9;SOX2;POU5F1;PTPRC;GPC3;BIRC5;CD44;AFP;THY1;NCAM1;BEX1;CHEK1;PROM1;KLF8;EPCAM;KIT;NANOG,"[50, 112, 847, 1151, 1157, 1483, 1651, 1750, 2422, 2526, 2532, 4043, 6203, 6446, 9462, 9917, 13033, 14441, 16267, 16430, 16477, 16529]",CellMarker_2024__Cancer Stem Cell Liver Human
