feature_name,rank
TBK1,-0.0737186482710407
TOM1L2,-0.0737423126867002
DNAJC12,-0.073760116168059
ALS2CR12,-0.0737807858492436
KIAA1984,-0.0737872538827074
AGPAT3,-0.073790688417558
SAV1,-0.0738054309025333
RP11-1035H13.3,-0.0738193238977952
EHBP1,-0.0738205583401981
SYT13,-0.07384185053601
RAB2B,-0.073850973158709
BRSK1,-0.0738601347073898
ACSBG1,-0.0738663691368746
GABRB1,-0.0738996434195105
BLOC1S2,-0.0739191828423946
VWCE,-0.073926057051739
CTXN3,-0.0739396642318903
LRRC71,-0.0739447657939033
ANKFN1,-0.0739499313317386
IAH1,-0.0739561670308622
CBX6,-0.0739732341745718
NDUFAF3,-0.0740064780497561
BRD3,-0.0740087514530871
CNNM2,-0.0740105935156504
RLIM,-0.0740370170960241
GRSF1,-0.0740675346215313
KCNE2,-0.0740748562338789
NRBF2,-0.074074998164601
NKG2-E,-0.0740768222378994
REM1,-0.0741021645646563
SEP15,-0.0741124046711995
PRKCA,-0.0741314167852625
RGAG1,-0.0741598768814607
IQCB1,-0.0741794200842795
NME6,-0.0742249527866052
ZNF567,-0.074238670429103
ARNT,-0.0742865927835154
DHRS7B,-0.0742929672664394
GORASP1,-0.0742990845021067
BCAS1,-0.0743212637365206
C9orf131,-0.0743282878682084
CH25H,-0.0743288688268422
EML4,-0.0743646561740945
DRP2,-0.0744357245287765
SBF1,-0.0744416139570629
MRPL24,-0.0744644580744225
TFDP2,-0.0745599503241712
TMEM35,-0.0746333803695383
LENG9,-0.0746537475666613
CDK5R1,-0.0746563961388827
CYP3A43,-0.0746677243854445
MPRIP,-0.0746843752512605
ERGIC2,-0.0746910391738938
WDR20,-0.0747528416621438
GRHL3,-0.0747684944591413
PSMC6,-0.0747927504843175
INF2,-0.0747946754813021
C9orf91,-0.0748616423512357
NKAP,-0.0748946283018345
MEAF6,-0.074916736498976
FRMD6,-0.0749544049940977
SRSF5,-0.0750282902594207
TMPRSS11F,-0.0750323910448856
ADRA1B,-0.0750777532051387
GABRB3,-0.0751240248819006
TGFBRAP1,-0.0751813466829563
PTPRK,-0.0751877005781248
RP1-177G6.2,-0.0752127464993357
SDHB,-0.0752163801870109
SNX6,-0.0752205457269624
ZNF343,-0.0752225291844978
MKKS,-0.075226156684172
TOM1L1,-0.0752504278644155
MXRA8,-0.0753018042357481
ARHGAP12,-0.0753989034316352
SH3YL1,-0.0754186336257949
PCDHGA5,-0.0754418354142838
RAB7A,-0.0754717851052062
BASP1,-0.0754900805451734
GALNT6,-0.0754986678800035
NOA1,-0.0755346201088467
CDC37L1,-0.0755749975560015
ELF2,-0.0756066061399283
TMEM140,-0.0756090089541227
GLS,-0.0756837620874057
AC061992.1,-0.0757076250687857
XYLT1,-0.0757390325758337
ZNF704,-0.0757515256065822
ZNHIT6,-0.075803228947931
TMEM117,-0.0758055186254871
SLC13A5,-0.0758522052239608
TMEM42,-0.0758555832394856
ZC3HAV1L,-0.0758651811478571
BCOR,-0.0758865506364729
SLC25A23,-0.0759361649335933
EEFSEC,-0.0760178152653243
DHCR24,-0.0760581222075851
FAM102A,-0.0760731266435678
CCNDBP1,-0.0761018169677071
CIR1,-0.0761086022873138
FAM19A1,-0.0761188806753522
DAGLA,-0.0761571722094277
HINT3,-0.0761746538337928
ADAMTS12,-0.0761822393814129
MLXIP,-0.0762846193508192
OAS3,-0.0763110948882514
POU3F1,-0.0763293835885717
PIEZO2,-0.0763494427198981
MDC1,-0.0763497279240637
APOB,-0.0763542173241195
KLHL9,-0.0763611995030341
FAM122A,-0.0763647593671287
UBAP2,-0.0763678156981834
SCN4B,-0.0764008808158127
GOLGA4,-0.076401955565367
C1orf21,-0.0764079158142984
NUP43,-0.0764717810688682
PITRM1,-0.0764765699948006
CPEB1,-0.0765409869090106
TRIB1,-0.0765531251390673
UPF3A,-0.0765651106445665
GGNBP2,-0.0765664840813323
ARL6IP5,-0.0765767719808109
C10orf137,-0.0766038416403481
HPS6,-0.0766609829338417
RP11-480I12.4,-0.0766614315186762
HCN4,-0.0767391151430953
LOX,-0.0767778297327321
DDI2,-0.0768176037474638
C1orf147,-0.0768390739605566
EFNB3,-0.076913768251417
C22orf29,-0.0769346822284938
SLC27A4,-0.0769446300397839
EFCAB2,-0.0769724068544915
SEC62,-0.0769967649747221
CTD-3116E22.4,-0.0771329420827109
KRTAP5-10,-0.0771528677395872
NSDHL,-0.0772085018992228
EYA1,-0.0772114036618358
RIC3,-0.0772142156211704
MPP5,-0.077245867263094
KIAA0020,-0.0772472582236962
GPR180,-0.0772687214907175
NGDN,-0.0773113032249248
JAKMIP1,-0.0773473079415735
C9orf96,-0.0773962910979402
ZBTB11,-0.0773992675851336
SMU1,-0.0774499296534179
FCRL3,-0.0774602127742756
CHCHD3,-0.0774886215391707
UBXN11,-0.0775742196669404
PCDH10,-0.0775802666510018
ATG7,-0.0776090822623512
C4BPB,-0.0776121144653218
HRG,-0.0776158202998727
COX7B,-0.0776390967026194
HEMK1,-0.0776904392486024
TALDO1,-0.077719907494704
ZNF256,-0.0777442299689238
AIMP1,-0.0777470081646175
SNX8,-0.0777555378438261
CRLF1,-0.0777866755432654
GATAD2B,-0.0777925727108431
BUB1B,-0.0777942936500921
ACSF3,-0.0778261431910685
FAM127C,-0.0778634565760602
TFRC,-0.0778638332404711
ASB13,-0.0778861942911021
DIP2C,-0.0778933051985461
RNF214,-0.0779634652831316
ARFIP1,-0.0779888011203668
C21orf128,-0.0779923348986323
STRN3,-0.0779936527091925
PEBP1,-0.0780180348612535
AKIRIN1,-0.0780282615026281
PTPN13,-0.0780462702009056
GBGT1,-0.0780792756275681
AGAP6,-0.0780932655346024
SOCS5,-0.0781123194302412
SH2D3C,-0.078115798182573
ZNF805,-0.0781226536930706
TACC1,-0.0781338489332561
KIRREL,-0.0781422948308468
WNT2B,-0.0781484351129521
CDHR1,-0.0781603413512836
CITED1,-0.0782054594216033
FAM206A,-0.0782710805967352
FSCN1,-0.0782878986191383
MFSD11,-0.0783350743302951
CRLS1,-0.078352085482125
ZFP90,-0.0783827238697281
DENND1B,-0.0784400404073382
MRPL39,-0.0784419140527504
MED28,-0.0785296230033353
FAM168B,-0.0785365238840173
ARHGAP44,-0.0785734154821901
JMJD7,-0.0785865486179473
ZNF461,-0.0786172124309665
GJD4,-0.0786186051291861
HDGFRP3,-0.0786412604054827
STON1-GTF2A1L,-0.0786777868254075
GPR83,-0.0786915954772856
ZZEF1,-0.0787030273348049
DAZL,-0.0787238612150261
ZC4H2,-0.0787342782371566
FEZ2,-0.0787426828664327
TRPV2,-0.0787985277241982
SMIM13,-0.0788150596608307
MTERFD2,-0.0788616445157474
ZFYVE9,-0.0788928863828256
IL24,-0.0789382775850554
R3HCC1L,-0.0789752851940127
ZNHIT3,-0.0789931559674446
EIF4B,-0.0789939417080378
CEP57L1,-0.0790229906866628
EFCAB14,-0.0791076855629522
PPP2R2A,-0.0791329269303642
IKZF4,-0.0791627573308334
KLHL7,-0.0791912885375387
ARPC5,-0.0792109628192732
RYR3,-0.079250404809455
RMND5B,-0.0792650101178164
STPG1,-0.0792745637771575
FAM104B,-0.0792770684082976
MTX2,-0.0793086695441031
SARS,-0.0793597261976239
PAX9,-0.0793905307692552
SKP2,-0.0793927069728341
SPRN,-0.0793931896605609
FH,-0.0794023054337921
AGBL5,-0.079409514915061
POPDC2,-0.0794271774958251
TXNL1,-0.0794373031918926
ALOX5,-0.0794557009102509
BRE,-0.0794751998372976
ENPEP,-0.0794820849356819
FHIT,-0.0794937951547195
CDH22,-0.079527494259696
CELF3,-0.0795713197606323
PDGFRA,-0.079572896457247
AXDND1,-0.0796101483871433
RNF20,-0.0796329501717325
TMEM55A,-0.0796553651050664
MRPS35,-0.0796814660356709
PGM5,-0.0796934151045253
PAWR,-0.0797390093095208
ASB8,-0.0797999690793743
THBS1,-0.0798097638448998
FN3KRP,-0.0798278685722209
HIST2H2AA3,-0.0798297774924902
SNAP91,-0.0798514076732088
IQSEC1,-0.0798612454734863
MAP4K3,-0.0799059889940125
COPS4,-0.0799426432288898
BMP3,-0.0799543829582603
GFRA2,-0.0799544718954578
KIAA1045,-0.0800079627784019
FAM122B,-0.0800109647736223
ACACA,-0.0800367224617524
FAM161A,-0.0800696133347821
ZNF77,-0.080086411141956
HIST1H3D,-0.0800933204402908
DAB1,-0.0801518674550491
COQ10B,-0.0801845944739293
NCSTN,-0.080210768345581
HIST1H2BJ,-0.0802311626366632
RGSL1,-0.0802773447821785
HNRNPD,-0.0802883789723237
NCOR1,-0.0803970473834212
THRSP,-0.0804237754652972
GABPB2,-0.0804337873238034
CORO2A,-0.0804935287252925
ZNF345,-0.0805402151742894
EIF2AK4,-0.0805430390146924
GPR62,-0.0805569415646871
RDH11,-0.0805790441816207
CDCA5,-0.0806248868980757
FAM210A,-0.0806370714092052
C4orf3,-0.0806753613080452
ERCC4,-0.0806950932988498
CCL4,-0.0807157987668548
GRIK3,-0.0807595547868461
RPRD2,-0.0807778556460646
ZNF41,-0.0808434495632107
UNC50,-0.0808514516350509
KIAA0100,-0.0809459808200402
CAMK1G,-0.0809678573580239
TFAM,-0.081015719119003
NAP1L3,-0.0810349981781467
LRRC73,-0.0810490931259537
SNCA,-0.0810962409819381
GOSR2,-0.0811100658088536
HIGD1A,-0.081113083603497
BCMO1,-0.0811146334613193
CD70,-0.0811553773740081
LOH12CR2,-0.0811815906801555
FBXL4,-0.0811921814415705
ELL2,-0.0811991366553653
KCNK2,-0.0812047791274056
CCDC8,-0.081278065434534
TMEM116,-0.0812925009462366
GANAB,-0.0812994236512444
EPHX2,-0.0813026470143593
MC5R,-0.0813102029507431
QKI,-0.0813615131701126
PTPRB,-0.0813616109207385
LARGE,-0.0814089232339792
PEX13,-0.0814121383995554
TTYH3,-0.0814550481981148
DLK2,-0.0814942050716346
ARL15,-0.0814997217573038
GNG3,-0.0815129435847717
BAG5,-0.0815269390906667
METTL13,-0.0815340486381215
WT1,-0.0815583038294843
SMCR7L,-0.0815742745597908
OTOL1,-0.0815985747923098
ZNF541,-0.0816132536268073
TANC2,-0.0816170017595577
TLDC1,-0.0816238219415651
MUT,-0.0816486784731151
VIL1,-0.0816494440776898
TMEM242,-0.0816622326819273
SLC17A7,-0.0816665820229435
TMEM192,-0.0816724032512586
NFXL1,-0.0816766834310023
CLEC4A,-0.0816861429632837
YPEL2,-0.0817217323343851
NACAD,-0.0817273991675951
MOCS3,-0.0817315899907498
ARL8B,-0.0817542790207059
ZNF512,-0.0817941111235164
PRPSAP2,-0.0818543801135645
ZNF621,-0.0818730666956545
RASD2,-0.0818918132195184
FNBP1,-0.0819713802080679
NUS1,-0.0819837637286591
COL11A2,-0.0819863684155286
IGSF8,-0.0820039897228762
HPGD,-0.0820396243102971
MGMT,-0.0820550438826034
LSM12,-0.082103047233186
SLC39A3,-0.0821088639143723
FAM24B,-0.0821388084857298
C2orf43,-0.0821409182142945
KLF7,-0.082145853364824
FAM110C,-0.0821770650691012
AK5,-0.0821872253808423
CMC2,-0.0821945692442496
PAQR8,-0.0822554209336585
PIGS,-0.082258156093957
CCDC138,-0.0822676491290109
HSPA12A,-0.0822750650490307
SDHAF1,-0.0822878597581651
ATPAF1,-0.0822936856567819
FAM131A,-0.0823368970928101
CA13,-0.0823479777613098
ABHD13,-0.0823546401255418
FAM19A2,-0.0823771572868548
APH1A,-0.0824127023009394
CALM2,-0.082424289816861
DMKN,-0.0824298133243063
OAZ3,-0.0824932311842791
SOX30,-0.082534475906138
HOGA1,-0.0825481875788064
WDR19,-0.0825570642889316
ASL,-0.082574315097066
C12orf42,-0.082585426985721
BIVM,-0.0825892778031162
R3HCC1,-0.0825972446517643
KCNK5,-0.0826069160893488
PCDH19,-0.0826155528539395
SYP,-0.0826178582731879
GNB5,-0.0826191049549368
LRRC8C,-0.0826356133185949
ERCC3,-0.0826617915838528
INSIG2,-0.0826748852924005
ANKRD46,-0.0826826412041094
POU2F1,-0.0826928592984853
RNASEH2A,-0.0827183240221114
AGPAT1,-0.0827376121975975
VPS41,-0.0828231611016374
PDCD4,-0.0828419255582433
GBAS,-0.0828866267441418
SLC10A4,-0.0829176488729456
SMYD3,-0.082934925990577
MYO7B,-0.0829448260672949
CHUK,-0.082950234141108
COQ5,-0.0830067671237794
FAAH2,-0.0830150157442049
XPR1,-0.0830416531361784
CDC23,-0.0831012737887542
C3orf55,-0.083138384950887
MMADHC,-0.0831892618831621
GHITM,-0.0832234521854725
PKD1L1,-0.0832240408295827
FMNL2,-0.0832260564938255
ALDH9A1,-0.0832318432066319
LRRC72,-0.083239029660173
FRMPD3,-0.0832904328051298
SNAPC5,-0.0832929023719379
PTPRA,-0.0833296913493178
RHOBTB2,-0.0833410817346783
MRPS10,-0.0833666343560663
KIAA0922,-0.0834533199291065
GNPTAB,-0.0834572934372824
CDC16,-0.0834619136975268
C16orf70,-0.0834899240364299
RPS6KC1,-0.0835747134148991
PRDM4,-0.0836168852279966
COL9A1,-0.0836183025304696
ALG13,-0.0836755125733728
SNX25,-0.0836764684608977
ZDHHC24,-0.0836820144003536
DYRK4,-0.0837142481726108
FAM135B,-0.0837231899039184
FAM150A,-0.0837358847257188
DHX8,-0.083749558945848
ZNF568,-0.0838049846822351
KPNB1,-0.0838255089638522
CLIP3,-0.0838451714870164
GTF2H2C,-0.0838480491623289
YTHDC1,-0.0838729888055513
PSTK,-0.083880263577623
DSCAML1,-0.0838912506239338
SYNGR1,-0.0839298576489852
CLCN5,-0.0839590330971273
UBN2,-0.0839643321695505
PIH1D2,-0.0839838393624778
SEPP1,-0.0840250950128141
CA5B,-0.0840580344359559
GPM6B,-0.0840697366158209
IMP4,-0.0841117384755377
ARHGAP18,-0.0841858707413133
GEMIN5,-0.0842433734262545
MCM6,-0.0842477273614464
BTRC,-0.0843176092958644
ALAS1,-0.0843459430686823
ZNF799,-0.0843699050340359
FAM47C,-0.0844270892162924
BFAR,-0.0844594078386506
SIX3,-0.0844888315924423
KIAA1377,-0.0845119382025672
PLEKHA1,-0.0845379867011395
MON1B,-0.0845425286669577
C12orf5,-0.0845705682969782
RP11-766F14.2,-0.0845772590556507
ZNF285,-0.0846054368664508
DEPDC1B,-0.0846306252965072
PFDN1,-0.0846429745074731
CWF19L1,-0.0846466419722996
UBA3,-0.08467296441905
AKR1E2,-0.0847488353542263
GOT1,-0.0847627657687171
RNF180,-0.0848085545711816
SLC26A10,-0.0848306034055311
DDX24,-0.0848358605054569
FAM120A,-0.0848484325147783
SIPA1L2,-0.0848788701516546
CCDC136,-0.0848794548431701
ZNF506,-0.084932509272664
AL137145.1,-0.0849364317890552
MATR3,-0.0849516725186451
WNK1,-0.0849702538220742
MTAP,-0.0849826269497137
GRM1,-0.0850338637534497
AC138647.1,-0.0850642080887948
DARS,-0.085064420493171
AC005609.1,-0.0850844909546461
DUSP3,-0.0851027190013771
CD72,-0.085164062213872
SP2,-0.0852404649010909
KIF12,-0.0852695983581745
C12orf29,-0.0853088345965492
ZNF701,-0.0853150646121841
TBC1D23,-0.085315343279927
SS18,-0.0854039074040377
ACAD9,-0.0854243068282754
RC3H2,-0.0854312380970262
LARP4B,-0.0854402521061448
ZNF525,-0.0854422504823867
TPCN2,-0.0854571495484931
DCAF6,-0.0854818368136919
SLC19A2,-0.0855485873005642
ZSCAN29,-0.0855503874719942
MRPS22,-0.0855533653417219
AC226150.4,-0.085553676270084
OTUD3,-0.0855675012496634
DEGS1,-0.0855715840349742
ANKHD1-EIF4EBP3,-0.0856019575433143
DDX25,-0.0856891300195889
COX20,-0.0857075179130894
OCIAD2,-0.0857516585728778
ANKRD29,-0.0857640144521647
MRS2,-0.0857723999802288
RARB,-0.0858151641930372
NEK8,-0.0858209819827327
PPFIA4,-0.0858432005816047
ABCF1,-0.0858477312870387
TTLL5,-0.0858842898124496
GLOD4,-0.0859528569662235
RET,-0.0860117197038761
ELN,-0.0860899368897816
PTPLAD1,-0.0861012648450154
DHTKD1,-0.086195595071664
RP11-368I7.4,-0.0862085562870149
CTC-241N9.1,-0.0862577123055367
LMNB1,-0.0862921629578408
PI4K2B,-0.0863128523159862
FYTTD1,-0.08639301828752
CAB39,-0.0864263000111421
CRIPAK,-0.0864497994628591
PKNOX2,-0.0864554171408722
C1orf110,-0.086503527731534
SASS6,-0.0866016646891801
SLC22A11,-0.0866115659952227
RAG1,-0.0866413400284243
SNIP1,-0.086663909452906
APBA1,-0.0866733907084177
BCL2L13,-0.0867112347037596
AC092171.1,-0.0867123563670737
SLCO1C1,-0.086729198359389
EIF4A3,-0.0867764093453642
TDO2,-0.0868139717834341
OSBP,-0.08681611106438
VAPA,-0.0868889027468579
MEDAG,-0.0868918433344356
PACSIN1,-0.0869256481159888
REV1,-0.0869564990617136
ARHGEF3,-0.0869685228158353
OSBPL10,-0.0870538405639277
LSM5,-0.087060613231064
C22orf42,-0.0870781270615481
DPM1,-0.0870865343186481
SEC61G,-0.08710934970458
TOR1AIP1,-0.0872649101720194
BAG4,-0.0872742456488644
DAP3,-0.0873955965035216
CASP8,-0.0874025627517879
HRASLS,-0.0874119915807752
USP46,-0.0874775018324807
GLCCI1,-0.0874976869574818
POLR2M,-0.0875258738199451
TMED8,-0.0875299917568157
C8orf33,-0.0875422753480584
LRRK2,-0.0875610824283626
GOPC,-0.0875625204063728
FABP3,-0.0875809054815792
PKMYT1,-0.0875926863890351
PPA2,-0.0876934770216262
C1orf105,-0.0877030278253432
ADPGK,-0.0877623179109436
SNRPD1,-0.0877944573665322
DCDC2B,-0.0878248419174129
FAM204A,-0.0878669771316439
TIMM10,-0.0878876549957054
KLK7,-0.0879158819667161
CCDC13,-0.0879412671343478
SMC1A,-0.0879566116683658
COMMD3,-0.0880512495366263
TEFM,-0.0880841030701861
TMED6,-0.0880918964040985
C9orf64,-0.08809646466111
CAPZA1,-0.0881458280178057
PPP2CA,-0.0881767111031719
MCCC1,-0.0882028165297054
SKA2,-0.088275425714475
SCGB2B2,-0.0882802402677673
PITPNB,-0.0883034994475447
USP5,-0.0883282480641427
APOBEC3G,-0.0883402503566279
GLE1,-0.0883621463104524
RIMKLB,-0.0883934276637848
HNRNPA3,-0.0883980931336616
CSDE1,-0.0884079262848889
YPEL4,-0.0884095642568493
FAHD1,-0.0884301865077896
NUDT2,-0.0884505790905874
AHCYL1,-0.0884932198569131
ABCC1,-0.0885455249199519
ANP32A,-0.0885517495396528
KCNRG,-0.0885947917720856
DISP2,-0.0886085864134079
RMND1,-0.0887101420120099
MPI,-0.088773115893273
ODF3B,-0.0888215363678561
DNAJC13,-0.0888245261228295
AC062017.1,-0.0888465419108548
LIPE,-0.0888835318806486
THEM6,-0.088965415042763
N4BP2L2,-0.0889952122408703
GPN2,-0.0890984548918919
AC096677.1,-0.0891037757338641
SCGB3A1,-0.089104819747977
MYO1B,-0.0891104243190429
RNF121,-0.0891158821888166
AP001468.1,-0.0891373964555717
NAB1,-0.089151653309282
MAGEE1,-0.0891666695070692
AFF3,-0.089242405073779
ZNF790,-0.0892656057975505
GTPBP1,-0.0892876416132583
MEF2D,-0.0892892392909297
ACER3,-0.0893139772691582
C2orf68,-0.0894365967601953
TRAP1,-0.0894545369256361
WDYHV1,-0.0894693224003978
LRCH1,-0.0894850305872796
SHISA4,-0.0894888232447312
HOMER2,-0.0894921350753431
ARF3,-0.0895009045618452
EEF1E1,-0.0895091658272859
NDRG3,-0.0895261869467135
FBXO34,-0.0895276543625116
SS18L1,-0.089562377798253
NAA50,-0.0896059320559318
PRDM1,-0.0896371992526501
OSCP1,-0.0896591296003162
MSMO1,-0.08968097126433
CPEB4,-0.0897209654922089
CD164,-0.0897309687240501
ACSBG2,-0.0897511181463743
SLC9B1,-0.0897827615770181
MCM9,-0.0897842905419569
GPATCH11,-0.0899256529584064
RTN4IP1,-0.0899578298629461
GFRA1,-0.0900945552400891
SLC8A2,-0.0901336498261819
KDR,-0.0901710310713257
ACAP2,-0.0902671749770219
NPFFR2,-0.090282344445435
M1AP,-0.0902916993274467
MKS1,-0.0903508520082134
NIPA2,-0.0903548092835182
KIAA1147,-0.090356993442041
ZNF677,-0.0903926340381233
LRRTM1,-0.0903940035028356
DCTN1,-0.0904223682555768
NAV2,-0.0904802153242904
DAPK2,-0.0905636421071222
FKRP,-0.0906205059876022
NDUFA10,-0.090654283233458
SATB1,-0.0906613794666782
BCKDHA,-0.0906771193836447
ATXN7L1,-0.0908056628024129
VIPAS39,-0.0908073554193391
IQSEC3,-0.0908103286246456
ELANE,-0.0908188141552164
LRRC28,-0.0908362858553643
USP24,-0.0908465520870483
KCNK3,-0.0908694442485919
EPHA4,-0.0909156214839126
GTF3C3,-0.0909671985359268
ATG9B,-0.0910093287629151
SLC25A10,-0.091019780825348
KCNQ4,-0.0910275422043849
C1orf159,-0.0910518542299067
HUNK,-0.091054100652853
CNTF,-0.0910822729746864
PLEKHH2,-0.0911358225946124
DIO2,-0.091148536839319
TMEM234,-0.0911791280762352
ASXL3,-0.0911867518373708
NSUN6,-0.0911964070337995
CDC123,-0.0912038223851505
CCDC115,-0.0912268641701106
RNF103,-0.0912306927233059
CHN2,-0.0913199477129976
TRIP12,-0.0913431899644976
CYTH1,-0.0913567053707481
C1orf109,-0.0913679795827955
SEPHS2,-0.0913743516106134
NELL2,-0.0914015982805568
SARM1,-0.0914050755231227
CEP290,-0.0914104300925537
SLC5A2,-0.0914262118013922
PRH2,-0.0915209408107263
CDHR5,-0.0915340541260406
ERCC8,-0.0916047030731851
ZNF584,-0.0916761095861181
RAB12,-0.0916989550262859
RNF157,-0.0917028600342458
AC130352.1,-0.0917786402418767
CCNT1,-0.0917892614080536
LIPG,-0.0917895491343109
IPO5,-0.0917955273760334
ATXN1L,-0.0918150058020355
BUB1,-0.0918386134369323
KRT80,-0.0918777990209732
EID2,-0.0918946833627976
FAM163B,-0.0919075150053577
CC2D2A,-0.0919100320973663
DLEU7,-0.0919257597731604
FKBP15,-0.0919286328575034
MRPS23,-0.0919312502535488
LRCH3,-0.0919459658223334
LEPROT,-0.0919777471232888
ITM2B,-0.0920515399914445
PFDN4,-0.0920681130696154
AP001885.1,-0.092074617955558
DNER,-0.0922241897186609
LGALSL,-0.0923164923054637
CAND2,-0.0923243852458555
DET1,-0.0923796584114668
SGCD,-0.0923835032253646
VWA1,-0.0923954453723461
EREG,-0.0924120825622188
DHX9,-0.0924131511684933
ZNF37A,-0.0924209901659336
CDC5L,-0.0924478521579995
BCKDHB,-0.0924526728030182
SLC40A1,-0.0924634668180077
SPTY2D1,-0.0924824056652712
MYLK4,-0.0924964916978231
GRID1,-0.0924990802656694
RIOK3,-0.0925066460358926
FAHD2A,-0.0925133035831705
GRM7,-0.0925165863419464
CHCHD2,-0.0925242320454361
LIPT1,-0.0925267217128755
NSUN4,-0.0925580518367264
WDR37,-0.0925991160633214
PRICKLE1,-0.092678327110646
RAD51B,-0.0926818589482856
BTC,-0.0927089073716307
NFYB,-0.0927561213418511
GPR141,-0.0927631773760871
AP5B1,-0.0927808424046047
BSN,-0.0927812484638173
CNGB3,-0.0928596472041506
HTT,-0.0928854669808833
CTTNBP2NL,-0.092893031486714
PAFAH1B2,-0.0929087170804168
ARPC2,-0.0929463861766387
SYCP2,-0.0929985742021893
TMEM184C,-0.0930399756393373
DNAJC11,-0.0930996702991031
HNF4A,-0.0931155998738133
ACVR1,-0.0931229015714854
MLANA,-0.0931235844841281
FOXJ3,-0.0931266371857362
IMMP1L,-0.093171299137257
CACNA1B,-0.0932089278497386
COPS3,-0.0932175683376763
CD3EAP,-0.0932536437709445
FPGS,-0.0932994999496871
MYH3,-0.0933726146132217
SYTL2,-0.093386407841706
MEIS2,-0.09338654361618
NPB,-0.0934793546450437
INIP,-0.0934959875394879
ACN9,-0.0935284604354764
TPGS2,-0.0935346445518923
ATXN7,-0.0935353848982452
ADAMTSL1,-0.093545303291774
CCDC47,-0.0935474186759191
DENND6A,-0.0935974934287545
SRL,-0.0936180291918682
EFCAB8,-0.0936531455165225
XPO7,-0.0937215986747387
SIRPB1,-0.0937388886515767
RRAGB,-0.0937395345105788
HOOK1,-0.0937832821569001
MMAA,-0.093801972314153
SPAG1,-0.0938182762841449
B3GNT5,-0.0938253673850063
YWHAG,-0.0938398271762272
UPRT,-0.0938602686062665
ATP13A4,-0.0938854818821559
POLR1E,-0.0939377270493509
CHRM1,-0.0939593133495737
BMP2,-0.0940009436204164
TIMM8B,-0.0940070908508457
STAR,-0.0940079776010687
BX088651.1,-0.0940117483937996
RP11-248J23.6,-0.0940125312326192
NLGN4X,-0.0940209039553888
SCRN1,-0.0940464282957227
CHCHD5,-0.0940551056978788
DRAM2,-0.0940943804131045
ABHD17B,-0.0941085603067608
ZNF184,-0.0941096751110692
FAM120C,-0.0941102825410276
ARHGAP1,-0.0941296964060726
NEK1,-0.0941385877126207
DBC1,-0.0941894003411952
TMED2,-0.0942094330617565
KPNA3,-0.094229424542598
LY6G5B,-0.0942553819926374
FAM184A,-0.0943105323203564
ZC3H14,-0.0943689096362729
FBXO22,-0.0943793540792759
ZNF879,-0.0944011867999927
AMZ1,-0.0944064732756582
PAK6,-0.0944384832258719
ZNF485,-0.0944942070615076
CAMK1D,-0.0945194043480794
AL590452.1,-0.0945197783695284
PEX16,-0.0945223626812318
RPUSD4,-0.0945357328909194
C16orf62,-0.094585581207753
POLR3A,-0.094595634832263
ELAC2,-0.094597946981702
ANXA7,-0.0946270351247665
PHLDA2,-0.0946281167093782
KIF22,-0.0946370622038173
TPPP2,-0.0946837085230511
C4orf32,-0.0947023775908529
C12orf75,-0.0947254005039291
CCDC146,-0.0947339592353671
NAA15,-0.0947347860886622
ACTR5,-0.0947661309333413
CNTN1,-0.0948154824617872
TCF19,-0.0948385597044893
C3orf18,-0.0948564131985376
CASK,-0.0948619654180968
SHPRH,-0.0949079800019195
CTD-2162K18.4,-0.0949194568641252
CXorf40A,-0.0949484177886493
